PERTURB,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.0,2.147031270700832,-5.04387002168194,-1.807116415917991,-2.383094495116183,-0.7104985309794007,-0.10307310874621721,-1.5182493211462922,1.6600832436745125,4.033872595899719,0.24019994673360515,1.3116995531487325,-6.580669229726759,-3.8850795273860435,-0.32265721107054635,3.1676299962159784,-0.48747236146753214,1.5829762285001037,1.1869816319890427,-3.749885022877859,1.7762674446903064,0.04766356821715122,0.8876189703703181,-1.1899982431386675,-0.22337157164008525,-1.0034650044582742,-0.7786149873419299,-1.1321101418333175,1.8148809123406655,-1.4175471025648116,-0.22693651614090235
0.0,-10.302493802099496,0.8627048147717513,7.013509764692503,-0.4957688910657078,-2.448801911804798,0.7519520706881028,0.7298733580766393,6.0309136110931565,3.133493867384843,1.4002288519738835,1.8457982453425106,0.6724131568185563,-2.58150678948299,-1.8103203668179553,-1.250350422352421,0.26969399095425284,-0.6512040181287427,-0.3490785624423771,-0.6979621989694029,-1.653490610839058,0.06877324134412695,-0.022511729024901898,-0.8676114272594544,1.4802355728415744,-0.3687232789777187,0.13475848021950698,-1.407732276285067,1.3822559174354843,0.817479027649465,-0.059145396776628396
0.0,-3.0646840000597835,4.7922985101499425,5.278804770732828,1.6977636925570676,0.8545109972484444,2.423478045954946,0.6614320028494842,-4.333538678062391,-1.3253590342543615,2.9556223104013637,1.4709331525079674,-3.6584186496523174,0.7964715764303455,-1.3008113328331155,1.0038792995450443,1.890799717331982,-0.16239723946882179,0.8141170937468782,-0.7939616335661286,-1.5791225231662556,1.8357672282161517,-1.7640956345422785,2.3061616725183067,-1.8854537055985765,1.0093260581101668,-3.0244320556026767,-1.1629455950658671,1.196226325263674,1.9207464673996073,0.009916284170441856
0.0,3.95092194187217,5.523901361568607,-3.023520217422873,1.3978975722088594,1.7077230532095993,0.6068594530276625,-0.15158607927115125,1.8398262969946735,-0.6872394301861697,0.18840273282280154,-0.7740063274844909,-0.024155070774327145,-1.30055406281827,-3.58178466937308,1.1718123138200514,-0.1849006808965553,-0.35831817625510154,0.9144643972081545,-3.1255833153965753,-0.03862315007672409,0.591512740643428,0.13404776257026924,-2.3759584514228513,-1.0483961191107083,0.002944329802063214,0.3496571145850955,-3.161961180943801,1.6044844547980586,-0.10137114138731056,-0.3936867091082757
1.0,2.409096452622269,4.049559766645868,-0.4551063956141715,1.0297889143470822,0.5366088123380417,-3.231355189634032,-1.6175737834549364,1.8633280478362104,-0.6160643404130474,0.7343554150628357,-1.7791340635441277,0.7134445684258452,-0.7192611455680522,-0.29650576676731466,1.0926750772408422,0.01896080224030782,1.4317005580570714,0.35510307951375286,-1.2507362179332826,-0.10829187676074464,-0.47114608435570743,0.19735285083347695,0.3629669238811245,-0.5081255953425671,0.7519619866640274,0.36997544407676936,0.3560458335070154,1.1298122084048323,-1.67034476804482,0.22201806303752217
0.0,-0.7263792124233601,2.3257097523849826,4.830107796618041,1.3847077374821903,0.09130520874353404,-1.7476257127060248,0.9597920399696979,-1.5609869106937981,-2.671720440950842,-1.3960234607844988,0.64618577493664,0.35826760102196464,1.1981336809361343,-1.2607984794916771,-0.3778067163284842,2.6339908381120205,1.8874246537327306,2.391474943874255,-2.8470298079832896,-0.5467784260465528,0.4917380419813769,-0.6311178754826137,0.9283264896053166,-1.9123339311684726,-1.2782397400194698,-0.8114114761355462,1.1528930303872245,0.3224565622151615,-1.110542163182484,2.1718282146920935
0.0,0.07685538509012382,4.903705148224693,4.32603715227381,-3.511557060019075,0.7456136882158754,-0.9052193262320412,-3.2701418961959123,-0.9476498509012835,-3.620594211476645,-2.3368794384127307,1.2651246436485435,-1.9121439384223058,0.7345745969080236,3.549947951863478,1.1079992921632071,-4.171582032795881,-3.2297527249096527,0.6031376572254832,1.1973665809623608,0.2594388128484123,0.5532677865231339,-3.026429409249969,1.4877688751040412,-0.8783526134396299,-0.9140273529257557,0.8597702097309143,0.8424389417290141,1.308363323147736,-1.5410309596217429,-0.859296111016068
1.0,1.3164902068374875,12.897404290892295,-0.22272572098461693,-7.482176030768533,-9.208690419970498,-4.049657476612403,-9.924926617451806,-2.452887940332548,-1.7280674506582376,4.7898683560524145,-0.21040199151644562,5.556557687107015,-1.895035948953424,8.162018227984703,-2.5166316850855854,2.6034306393774473,-0.4213677494145425,-1.595872467936745,-0.23613815262777735,0.520987548324409,2.5306285454223683,0.2611119679058811,1.8606733944217118,0.012793384182024116,0.8168629254863242,-1.2091241789982323,-4.490451948417989,3.8031660923737913,-2.6740615125546525,-2.3631090137352935
1.0,0.6331285074994112,-4.399866513796914,-3.7197408110652046,-6.152028465203974,1.932336566016891,0.38928810193192415,-1.1629089834746957,-0.7684862926132039,1.6063255090826865,-0.5089697817502942,-0.23702541953905323,-3.1573636078633545,-3.3350960296562224,2.5363541075192195,-0.8157323707624832,1.6167767556719068,0.5951964255966592,0.011315225248184546,-2.213502068316157,-0.08487286030152137,1.4311786779227758,-1.8439009758298615,0.9188923630878264,2.6399040373832876,0.6107513664249633,-0.7807749860682566,0.8252676355640803,-0.869527688407337,0.7512794443100198,0.6594371781067913
0.0,-1.242671216217055,-6.500190715312482,2.2649309070555805,-3.279323499972898,-1.2659117683308867,3.7478403295776928,0.6569804273626139,-0.012868609870793836,0.6787325258900391,0.18353968832540823,1.1922878620739434,-0.49799165861479255,1.3811008285444384,-1.5315399093266626,-0.23056033198192336,-0.0814599749680875,-2.27985667018264,0.02416624608525188,-0.12968332849760955,-0.18175051526725344,0.9411973051217564,-1.248830214268817,0.194504153650967,1.1003624867312332,0.7379289041583531,0.9346661116518737,1.2742410545652647,0.8081196994468755,1.502561656308069,-0.8303634938364229
1.0,-0.29844338022931155,8.4562399618095,1.1142034808331882,-3.4134196587413443,-4.026708674149721,1.1223417528805577,-11.276068884275588,-2.2550556062443277,2.3249823462177246,3.5867695771388814,3.0847121580837267,0.3713859978758669,-3.0500777091080256,8.600608497451953,-1.7727035179542043,0.1780040086936334,1.4008416937245562,-2.720966419635023,-2.9690908067092203,-2.703941221328838,1.4715673668495515,-1.1095424652912318,1.7588074737825545,0.3354229828146644,-1.1442294329499472,-1.6433325400339882,-2.6324438712626823,1.7972977289069745,-1.7683324519342762,-4.006164459554323
0.0,2.3568190153529214,-5.49106277180455,-1.5967689451520972,-0.9406674571276707,1.131978758353803,0.022672968862453933,-0.5895590778685632,-1.6992450723313095,0.7636231950103,2.5871990489557266,1.3110933006634027,-1.9410448892382477,0.22545649769394205,0.7906653463803978,0.006879898290587223,2.2442382374221483,-0.7602867389618542,1.4799271442642297,0.5953319969963358,-0.06368009408253768,-1.3413370620927794,-1.2492081217190136,-2.1987385251832383,-0.9988333590198528,2.7777373187322576,-0.46780965196248303,0.9461002242637688,-0.6833445091343515,0.3403534692700494,0.2092043922234483
0.0,1.223303497783736,-2.987842971932542,-2.6730861669302586,1.7597842349041903,-3.6069572439613404,-0.06929171846837598,-1.5652216519335562,0.8887305161423076,2.919921319038103,-2.4788524019356353,1.6528668764241168,-1.7086739537003086,-1.2494501019989994,-0.2447329118258499,1.1394282169716228,-1.2011227165491654,-3.2355680454803153,0.8817301579163823,0.05685365883362507,0.816108878063602,-2.6971305259324176,-3.182714887609656,-0.8751972116343009,-0.9910845207241918,-0.8728560889862822,-0.4723097396373652,-1.9236310103998948,-0.4072395764709071,-1.9409038279405897,0.44144297946153593
0.0,1.5540914622140474,-10.629745528699221,-1.9220040076023779,2.209351810059089,-4.606363282912206,2.9753558414332595,-0.8426056088218156,-2.201971411252781,1.0197720796793373,2.502806276785984,2.423488608011205,-1.2603002600803603,0.2319032676434287,0.8971856752306162,0.4379110608755131,-2.042197965781205,-0.3634610635304473,2.0901303483971314,-0.23858184421334522,-1.311876274094451,0.7069354269957712,-0.21700888635119356,-0.8911469540616455,0.4063986740476377,-0.08747259323820933,0.13950644663904466,0.2467153525085497,1.2285385928365526,1.2080735323146525,1.3084812800441135
1.0,0.8737877730101676,9.1336566528226,0.5464743609896285,-1.782786193376686,-6.806768076748578,-0.6703766922065469,-10.506287620943345,-2.0770362540318414,-2.1622040540276566,6.630448165540495,-0.8712510234227693,-0.4151176206810888,1.147880996430572,0.5844161187368836,2.113256698043109,2.7528282088571396,1.869079909925252,-0.8402263012769006,2.0774280821682543,-1.1923467051641414,-1.2756006957467523,0.5087304028520959,-2.2570429425054366,1.316022964371872,0.22283869750840787,0.21322418011399613,1.3590915435142514,-2.1098049181321485,0.6815942399500797,-0.23398539037155272
1.0,2.4217649849549243,10.245774559970647,-0.4299983668272739,-1.3921898249528322,-6.8367198466795145,-2.0617415381433073,-10.296162978123082,-1.2240060344227548,0.016680052993044127,3.524304022130163,2.524936144083505,0.8393160584786634,-1.4928096303532632,2.068326787432568,1.8944210209138455,3.1759970338262944,-2.5077083815452896,-1.8425087413157195,-1.9363928521819733,-0.294591505326976,-1.3934583978161543,1.3393348900875504,-0.38031425648856115,1.0056186377309981,0.5643510150857607,0.4319349050825348,-0.42781271525949843,0.35875599337210756,0.9808141346371062,-1.1875639624837422
0.0,3.4763370996121594,7.875625318718952,-5.014110316346043,2.975211374581934,-3.088622823933781,1.0753075085512114,-0.5584420751813921,1.7446010292810656,0.3578496211813261,-1.7993953602371968,-0.6874438309266054,-0.9882282123228008,-1.244942084018178,-1.4248333187695688,-0.887209561378459,-2.388217754926937,0.4855438244959937,1.731690165323181,1.6399493433829233,0.1331325430470324,-0.3133676333244949,0.1609230455152014,1.587316830094625,1.7556825150680901,0.9268351364125526,-0.6904605290016786,-0.6742130378114338,0.17722238035485513,0.23071055936971074,-0.15386146540415663
0.0,0.8774632445273646,-0.6695742490114334,3.4942992626735463,-2.373249755193765,1.7151047135872255,2.2630996517157156,0.5066781010978539,-1.7857600581232396,-1.6917856418285377,2.307429836463902,0.6200746883037997,3.3056142503054193,0.7672657638203777,-3.72961034451827,1.6438432384129156,-0.2549574049832609,0.7041348723012949,0.05573173367438799,-1.0709918726456205,-0.007869323453061027,0.27179470777017384,3.0553600996492025,0.6016318340461664,-0.19480895839773643,2.7405111960960773,0.053536463936840716,-0.009639879435863252,-2.1131048586864782,-1.0868718195336509,0.8491529931997616
0.0,2.2344207706102437,-3.227355140007004,-1.3379652303013658,-1.7103523435261896,0.09150821979783069,0.3709402194922945,-1.3891535804502346,1.7499873789564826,-1.5623296045245285,-0.7395941628595004,-1.7635555257241293,-0.1789707928208594,0.530992646449431,2.1444014413453525,-2.0364846512199555,-1.9185398567301475,-0.8388919265652635,0.16833721538052118,-0.8002428844155383,1.707828193154041,-3.2809942922731454,0.20819685294513518,1.6762781936947122,0.0607529580708138,0.928472197390014,1.3125719968566651,2.476563018096173,-1.221597204321343,-0.638386683739691,-0.28968908912737923
2.0,4.53414055756921,10.225736290911767,-9.485475654834724,4.481650569215827,1.8364104899883025,9.410255750604074,0.9915556872252443,2.12800501461132,-1.7304475811951472,-1.4659489593147021,1.396995099592048,1.6182880728796323,1.9221326645967158,1.6184069036217525,-1.9533183514620935,-0.8282542301266757,-1.61034221822174,-0.9236013723430777,0.7613049598555665,-0.5691397090885788,2.699839684441297,-1.7860948516124775,-2.18414814051697,-1.1495435864869326,-0.05229527634443877,0.3953302414187632,2.5319281143183696,1.5076970253095474,1.7748653923737217,0.23549159834354513
0.0,0.8716126342081227,-7.171328498945438,-1.6283110347092284,1.7573610408795806,-2.9892875811775954,2.2404269877055762,1.2922983872456109,-0.1957176933223362,-0.03624254935006054,0.8841721294937445,-1.7789907321382228,2.0465865250340736,1.261425295109094,-1.4857944892925212,-0.9269684432794777,0.24049869022986645,-2.0107082163869383,2.382793251744334,1.2171275716234409,1.0721282143546411,0.6749698208207484,0.8057492611750479,4.343605443368701,1.0944783342288857,-0.3922277970391282,-0.36142653191663204,-0.24013431875182553,-1.005533721923715,0.2446616701569212,-1.4169494752657665
0.0,5.051015902756571,-2.5706421004199753,-2.5176276504369812,-0.16474430361972486,1.9866786724061893,-1.5083857852250855,-1.0971550866060538,2.0228171788935447,1.5181914044789941,-0.18213817251985412,1.1481030826094674,1.4764114359820222,-1.0031397575112355,-0.6796194515744794,0.09515667340449101,0.2864308794760925,-2.159037466147817,-2.298089049074768,-0.8100375443639437,-0.5109489562756852,0.15647395126246752,2.2741102015202297,0.044615775614244756,1.3854012301282947,0.26033015595001435,-0.4568972736063472,0.4694877771678849,0.4340406051639317,-2.579921370679971,0.0098119234810976
0.0,-6.780560639580557,-1.5803645268045121,4.4106657172602715,-1.072542795796703,-1.6407180727979755,3.139817877752919,2.5851776840739285,4.632443992618921,0.35032117226299475,3.3166000030115423,-0.7815275162831439,3.058174240321016,-2.3342056110483926,-0.8691483579104748,-0.7774244910184367,-0.04316587569853184,-0.8359090005622597,-1.6235899181491542,0.34692065548610534,0.9076316540225672,-0.278161226936634,0.9529787699610521,-1.4324376522754971,-0.2364482617328636,-0.3929272406088712,0.5689209692767503,-1.9842249599782196,2.4479034532716515,0.752359692997361,0.2333531595171529
0.0,1.5073430431341168,-5.956487444782039,0.2453227758084011,-0.9487943816302115,1.3950239188121223,0.09914422120909916,2.1774902764850674,1.2565131867466184,-0.36506544997955914,-0.1278570942609324,0.6303160315737469,3.747312225248527,-3.396198888443693,1.5355438720740748,1.1681191007395004,1.6677532803880777,-0.25745216647208186,-0.4911705986934346,0.28489091629595265,0.3242607218872026,1.2606196552758129,-0.347133273963924,-0.728464092705617,-2.207953525084831,-1.3550049795092094,-0.027668804457304602,-0.509845049700427,-0.9631971732203373,0.7500778609192138,0.8766383661962405
3.0,2.901136768562021,5.052294824101501,-1.3513143516955168,2.528216850944512,-2.4835878284724107,-2.631759766120451,-1.3326342756509875,1.6627651434979016,1.6934987681655567,-0.11004737894673505,-2.0661226895258786,1.1966114528016296,3.5159938677673743,0.6907554192525277,-0.7546456360671623,-0.2401682938072198,-0.023710806435307392,2.3580199219869864,0.8809484738271897,0.12998833530404375,1.6000944758026474,0.8231875377192499,1.1254352097792444,-0.5093444260095364,2.1272206841461525,-1.3825802144435622,0.6552352710397272,0.6673014783306858,1.3533028805145682,-0.6985390087877076
0.0,1.5626176058436885,1.2298122433502907,0.6501910614545097,0.9985699880930397,2.239865639132797,-2.285827897233962,1.6193124305054123,-0.608444629251657,-2.058595752937459,-1.7658382290470056,-1.75715626670869,2.1053296970525808,-0.20410011433613778,0.09677425881481638,-3.259947570571392,2.0686725603714358,-0.45315252448861254,3.183867321204939,-0.019077594657815642,0.35221556297885875,-2.446451284116657,0.8476315867296365,0.3349742121105302,0.2935953723050583,2.702838166284115,0.962594911035432,1.3633985603790033,-0.3991909787011634,1.1618794948012525,0.8211835289384978
3.0,0.14034271539410859,3.2252235992805884,4.487210336946515,-2.649766741233594,-0.5213201702830974,-3.399287919277673,-0.559554223238544,1.8400958620559416,-0.11692452723775824,-0.6696156026117236,-3.4308514471655616,-1.4734977262851459,1.5015634881814783,1.14908237550173,1.9994010416627992,0.1771824890537847,0.7961683798723874,-2.27085693433911,-2.6172950771512786,0.01901227246077429,-0.8570174515408967,2.608698302970242,2.0293642582046365,1.4507213238610237,0.6596358649030578,-0.6021746241087333,-0.1657682718467478,-0.7589503430615897,0.6328766653276618,-0.4340352454481582
0.0,1.8951767194852214,-3.539859051642038,-2.25452568534086,1.4507392769665912,0.6809380542347986,-0.337169773702753,0.009997069112670943,-1.2204457494333758,-0.31622989864811574,2.345278800014611,-1.3521219905747672,-0.7284822822192561,0.28609270073504445,-1.693081645410295,-0.5647589863378143,-1.8677215516193895,0.5996104917578364,-2.384857815101361,0.37766422453289006,-0.09271526896532542,-0.23050033659633765,0.1311070906967105,2.4044681576995024,0.06973230264766418,-0.9984951601713147,-0.45485209640156593,-0.16768064667917038,-0.8891544821455318,0.1506112192891598,1.5046277737150366
2.0,0.19437984423716903,-4.5913214554165025,1.276458023646663,-1.8492106397227857,1.8881231324803116,0.5067112390885526,-0.6069370341129904,0.19763823973182928,-1.468792255620915,-1.3428468769578479,1.1411169769735474,-0.5930278259264894,1.192031381612418,1.7407939642065011,0.6334913199935821,0.2354306517847838,-1.136286747717248,-1.3761771486139027,4.017354157236013,0.24730429456038286,0.8075401375427349,-1.0653153587364774,-0.4440039764709724,-0.03910802927649979,-0.42231225172400394,1.4238039465383605,1.4209893658800812,0.4219942791146215,-0.7600496181620673,0.39348052160881264
0.0,0.1937317471722928,0.8187658872514315,1.8107873453094228,1.0767700187021694,0.14776227682900142,1.4524380594511694,-1.0634838786540093,0.3170898157178857,0.37565691890510894,-0.22822100301422224,-1.4062999435729266,-1.3658267577341299,0.8290591605026001,-1.1123103593902808,1.605843908581532,0.24745679006471394,0.31314989938675647,-1.5233071172938526,0.1690276888233398,2.8164445633036532,1.2701071673002347,-1.127722439969955,3.1867692481064283,1.0112955478615744,0.13865771084651435,-0.4906313248986407,-0.7236923867660096,-1.4800480401269458,0.4975059471747281,-0.6849939296724931
0.0,-34.003316028782194,1.359816156014937,-10.163356219692991,-6.360264008885318,10.145989375600026,-7.287588445918919,0.9416920401426699,8.29028208904417,-4.3460787151607585,1.8315499483987059,2.3809254471439916,-2.3962978923009497,6.527726204455102,0.7916914552788179,0.6491801464721948,0.5113747796229083,1.4031663041712343,0.8881267095282692,1.8463722168212955,-1.4415231701806175,1.8168939283856755,-0.2930448366701798,2.693281826936645,2.479667378542966,-3.5778911418220978,-3.984111158974863,-2.581959612442879,-1.4476520442261236,1.3295473746111983,0.4083225064290971
1.0,-0.853631501690259,9.885091588896138,2.791318535073184,-3.00292801157717,-4.175988367131127,-1.3479301400911592,-8.76439703170299,-1.5880105017693826,-1.1529304950498311,1.6321856336036176,4.208509198840236,0.40940742222991666,-0.04964583565734786,3.0423382753919483,-0.897010912868924,0.23708336103153857,-0.5257017654416951,-0.07704299615775032,0.2171065259410189,0.0260835110543933,0.8173428825846498,-1.370697897763483,-0.3424064654272862,-0.2578836069814676,-0.6966501512893091,0.08756730570582158,-0.4456985198924328,1.198612295306474,-1.3908468981566098,-2.858815893997286
0.0,3.804357505973871,3.6489967597068245,-2.6482439607076733,2.1403660096520434,0.27973177101812235,-2.3553450062202583,-0.8489207325367184,0.17683772533737516,-0.06331616343048327,3.542923252648247,-1.4374606168948518,0.7909384055049803,-2.5214939921675503,0.07724041407017737,0.6888353228902955,-1.3969575143562094,0.22741395510803294,0.5111520866621062,-0.6558281688212123,-2.4591422312497726,-1.1132600245447846,-1.4877363083824382,1.8881256516598555,-0.33531930719207004,-0.6481740206186379,-0.7159592073264547,-1.864156120537629,2.1532093009556053,0.7885367346712937,1.2712336143418042
0.0,-25.95727986269677,-3.7421853820213076,-1.3881275133977997,-6.562865722401565,2.9147976570660563,-2.4054209983683252,0.7452493641080626,10.871857289752574,-2.3005600925813843,7.646359097665634,6.430030189695141,0.5183322055313613,1.7330004513918316,-1.4878923563133233,-5.018205487675868,-1.9513523327411484,5.134264771284355,-0.7255463801154652,1.1755162461723616,1.4549423064477536,-0.3972183492509342,-3.8453847464312743,0.34004184993933095,-0.045701528952143376,-1.5796443078145082,-0.974598072083753,1.899841801325309,2.3481205328353356,1.340989047061846,1.8426483731568888
3.0,-0.07248738496207761,-4.070782585606227,0.8478014028014133,-1.30926751123537,-0.19326188355329432,-1.6460520901066904,-0.5325056999149745,-0.4635174516499494,-1.5907084702743097,-0.3838365387224873,2.025294326459604,0.887022915280373,0.4450423704949328,1.284082395462911,-0.9222563554878626,1.0165859592304338,-1.0024757750792606,-2.2371851710205557,0.08387459734971267,0.6892751582491559,-0.3051336281420031,-0.8498592017193684,0.3989227782907843,0.9086344661154626,-0.22871005617041681,0.4349501822739936,-0.49254407992702975,0.3085845983544764,0.3866050936968459,0.6713648315400967
0.0,-7.398799877609149,-4.3351109646048505,2.3184083488660794,-4.589535554958079,-1.4425477229722292,0.11058202372836062,1.2786074089616895,8.458360094439339,0.6387081141905671,1.8822889229575934,-1.0119139384521372,1.1646115253498404,-2.852621970856935,0.11386895332642805,-3.018928821981945,-2.8218706192335152,-2.8225141107345344,-0.8871562205571749,-0.364374789236176,-0.41490186180511485,-0.4861579926846472,-1.733110756458798,-1.0843204622477267,-1.6069494636372659,0.05281554896932183,0.5632590250594709,0.31042178634195056,1.1282487826025895,-3.065494362144686,-0.7595696610214631
1.0,1.9503257289315097,5.277254157225687,0.45313178672474175,5.628162782126477,-1.9518109083169604,-1.6141373809984945,1.253804976256962,0.0790383225323445,0.2557028568445987,2.676186960419774,1.6886198636511571,-2.2205269146465714,1.6181674982375331,-2.206108531271505,2.887232775160385,-1.8887089052497557,-0.7092223993672432,0.1535892531283283,-1.1064928418220936,-0.9463915984129116,1.409897964284017,1.8867911194487077,2.385500807469616,0.23828921415795687,-1.0383738391887556,1.9836865942247948,-0.027594237859066877,0.8569921728976804,0.4928809041740891,0.5381453075609832
0.0,-1.2172556641921197,-0.4788135223823152,6.003404999677305,-0.8031837980804011,1.3222102780510911,0.01827311532884991,1.5610862252670183,-2.5400128636487964,-1.9454347946881363,1.1659425571778037,1.0612571783051155,1.4937421269134454,0.4183920634343079,-0.7794901761373954,1.0033691737895538,1.8772424018879332,-0.12026729232954148,0.7143865862580369,-0.4915932745715087,-0.9122575137417857,-0.17229649095812608,-1.7611206820733196,0.9148713939379214,-1.1469348749340078,0.6584133950807911,0.7978301572618655,-0.513903703903038,-1.7512681919223505,-1.4108195957764225,-1.3528349067548069
0.0,1.2391843122871689,-4.614983560071147,1.0922090834162599,3.392057668386475,-1.327644692727869,-2.090580315390714,0.2690190203971684,-0.4652190160838661,-0.27934342143371094,1.0930371684910178,-1.1332864896452381,1.1950084968478598,-0.17013465799097244,2.4633375256779546,-1.5171856475907892,-0.3712279688213426,0.603429453927135,-0.02730666237759026,0.0013134934220801785,-0.8765335658210192,-1.0851911547744804,-0.2760253052942428,0.10428992185706837,-1.897183054209925,0.81575104536343,-0.3551108902050361,-1.514136395578716,-2.3658762483551716,-0.2609302989168198,1.310751691375562
1.0,-7.229947106220656,8.930545049571464,7.508243426045267,-0.24702607695988144,-7.970947956731968,1.0759832524618078,-6.908023226473534,-2.4096669052488973,-0.662158894082098,1.666860405518771,-2.116177711024443,5.0208228076433,-2.946294867280138,0.12968284782013564,-0.8952589113068461,1.7643497555606436,1.2571063817924193,1.0246681166905667,-2.075136471433075,-0.08014866475124727,-1.0782690070653433,1.5540843070237385,-0.0015558097130864619,-2.3624862410106973,-0.3024677480651946,2.1466186995475622,3.558306051742919,-1.1556659312500657,-0.12617029123412948,-1.4342942130034864
0.0,0.822105088056465,-9.638324726693567,-2.0743994618602937,0.6103662660763984,-3.9041330858884478,1.3150402364654163,0.17169711169460364,0.1928601138627606,-0.6524866884516393,0.9712997352369832,0.6485937529025203,2.2724250120601672,-0.7744981046313392,1.0482209017999762,-3.066779719398451,-0.39361551491591756,-2.6717116963814345,2.26474905422324,0.39197073005084754,-0.7278291498034775,-0.5041695063880367,0.5258633413084309,-0.3205692307531924,-2.4161380108689903,-0.11676054155327176,0.8455235443180013,0.07612644703853236,-1.4533422003185408,-1.6207631713206962,0.46949111010165934
1.0,2.7066947226444666,0.8107621741742599,-0.05612077405093036,3.316376426033866,0.7999010865080906,-3.3299282821084906,0.8221076458351596,1.358037526971528,-0.6064415350828127,0.27989901481318713,-3.61019325502625,1.6692372753385947,1.671812144319531,-1.0439664569499627,1.7277339001367056,2.888589374512119,-0.3957161987924871,2.3693073695783915,0.2991226366872511,0.4947121567946503,-0.1854994740051614,-0.4478491474818348,0.17595521095413047,-0.9432668795785834,0.4657499138534883,-0.1302036417840753,0.9242337507106851,0.078594524277342,-1.5511225243427895,-0.8242982091377359
0.0,-2.011609276035775,3.4833044652255887,5.642891825460239,2.3547276856356563,1.3411022006090618,0.21960438702150537,1.3013287765261312,-1.5365042283540438,-0.12651267769181884,0.08724355093724073,1.5814845211031492,5.17657684321827,0.13741207777348705,0.2314010626794037,0.680995905772736,-0.22663456696580275,-0.31532672094910996,-0.7201719766891438,1.1239373044076988,1.9096286489938312,0.19300839777679865,1.6962739244436862,-1.2421331176026922,0.79546791454679,0.8969754156188912,-3.1919183480154247,2.7305577979459867,0.5868474621503856,0.712218184093476,1.5556924806303274
0.0,2.235202423125801,7.827731416946443,-0.24600626144440846,-10.444180896349446,-8.525166362305871,-8.682899875065498,8.551225125011102,-1.2171249874741479,-2.2735095059393857,-1.4626126594487747,-3.692493719551659,3.4069807278573667,3.0153539619862277,0.4090280678722663,0.6273186817387235,2.7611749044887244,-0.16313131516225907,-0.18693143874670354,-1.6732803775177252,0.28705899083775854,-2.309271646558779,0.939167758219466,-1.8873065319118152,-0.08093817083299362,2.136899251574679,0.8927888449133548,-3.146315800574656,-1.9193937274888708,0.3251277290994316,-2.540736772716108
0.0,0.30110399165353363,-0.2119588686531138,1.3996860079106768,-0.6050521824271333,1.419974614553987,-0.09814922045839841,0.7532187265895491,-1.1427854788967546,-4.066519267491623,-0.15539032264576372,0.153729199267343,0.7249166547914317,-0.13263036808524742,-0.8101092156713076,0.6831141656400406,1.856503797230409,0.6444551731492261,0.9557972804865981,-0.5648253205950912,0.09246269599639255,0.05426773248376662,0.5813861130862444,-0.07759498366482802,1.7556948032618316,1.0709763667449124,0.8248442962263257,-1.4990513799753957,-0.9846744904293286,1.4998221856083835,-1.9520248249581544
0.0,1.3701214859227266,-9.024066187743717,-1.6406383237012445,-0.45638161807082056,-1.7797898125838487,0.4914250933886832,0.6305264687548925,0.7665003481857499,-0.43015816806380675,-0.8453997888739008,-0.18242892608134206,1.0346137076563149,-0.45558498750055326,1.2913325042761346,-1.100736555480053,0.4553834588944332,-0.745610268606006,0.2314958888208659,0.4591150058112115,0.7421741482251376,1.767300468681606,2.034975273492454,-1.5527717864634034,0.5092129595221656,-0.7307488307740991,0.8116116083975721,0.2824105976440201,0.16864076049386365,-0.6273845904880201,-0.9299791589852193
1.0,1.4762903966456529,2.7208269476666835,4.08885505164174,5.3426767068229974,-0.45953579253806787,-4.225897752576205,-0.8876270338275606,2.4696520236740156,0.867969470811556,-0.9667365077294766,0.8472183637152433,0.015007414423923605,2.400640843137601,1.7498657253891843,-0.8535565352645382,1.7838661188459022,0.32571442127550465,2.9772292340704714,1.4438037081834068,-0.35908010135241025,-0.3996089532988804,2.960361159710881,0.13755538008071003,2.032911844041324,0.9186783134009845,0.47032088071981765,0.8959569417039537,0.21168453979234303,-1.3378526721665474,1.490723639570433
2.0,0.9964748538402629,1.7361370600323318,0.8220349102578384,-0.5791199717313706,2.347657298958006,0.8975672363377514,0.49823907004778645,-2.0166837665000403,-1.2960732393419265,-0.6522570234019681,-0.488737997540555,-0.023047828555906705,1.1156732766343394,-1.9825270550370966,-0.8439248883649025,-1.0868399812150762,0.3679804306003285,0.3800755249198439,-0.6280156112045231,2.6214249581583045,0.3714191513795765,-1.0926492685538056,-0.07510127492920943,-1.4238321789281714,0.34424062735736266,-0.6245500205689527,-0.7019946492691885,-0.9354267021887677,0.9668207920680468,-2.0888655168489394
0.0,1.0804524445632724,0.5003407425485751,3.4612878631076596,3.1390737540927067,2.2469600101782614,-0.551227241841893,1.0280517816778467,-2.6067329054031627,-0.2590990568035339,1.582117214035012,1.3800262623793171,1.32559552195684,2.655973912901324,-0.142336507110359,0.113739091510558,-1.4297422120342291,0.6927451740210384,-0.8589658530719724,-0.042084039525031806,-0.0763387384297301,-0.2582874901915323,-0.45919919005047183,-1.8562320895160727,-0.11679009096662309,0.5636545652513542,1.839738976083338,1.2721372369087418,-1.908680620050334,0.9256631440541992,-0.21969016786141085
